Date,Open,High,Low,Close,Volume
2022-05-20,3496.0681190921273,3535.43825556839,3472.44603720637,3488.194091796875,122101000
2022-05-23,3472.446076496644,3496.0681586496826,3401.579830037529,3409.453857421875,175709000
2022-05-24,3401.5800168161436,3543.312517516816,3401.5800168161436,3511.81640625,165758600
2022-05-25,3488.1941232264726,3503.9421779588724,3425.201904296875,3425.201904296875,138961700
2022-05-27,3543.3122408022437,3574.808349609375,3496.068077591547,3574.808349609375,209962100
2022-05-30,3574.808392044653,3574.808392044653,3456.697982615865,3488.194091796875,193724500
2022-05-31,3519.6901264890994,3645.674560546875,3503.942072231878,3645.674560546875,379626500
2022-06-02,3574.8083724975586,3622.052536010742,3527.564208984375,3527.564208984375,225697500
2022-06-03,3566.9340852720547,3598.4301919852737,3551.1860319154453,3559.06005859375,117643300
2022-06-06,3519.690200977885,3551.186310158895,3464.572009911117,3488.194091796875,157277700
2022-06-07,3511.8164328835223,3511.8164328835223,3464.572265625,3464.572265625,133318000
2022-06-08,3464.5722350391497,3519.6904296875,3448.824179425336,3519.6904296875,150604000
2022-06-09,3543.3125043499444,3559.060559924833,3527.564448775056,3535.4384765625,161768800
2022-06-10,3519.690460759943,3519.690460759943,3433.076154119318,3464.572265625,222410400
2022-06-13,3354.335661857359,3425.201908234627,3354.335661857359,3417.327880859375,164017200
2022-06-14,3385.8312820294577,3472.445570639514,3385.8312820294577,3433.075439453125,150381800
2022-06-15,3433.0758931706464,3503.942138671875,3433.0758931706464,3503.942138671875,160729900
2022-06-16,3480.3200645016223,3566.9343647494,3472.44603720637,3488.194091796875,240023000
2022-06-17,3440.94970703125,3464.5717873998856,3425.2016534521595,3440.94970703125,185763100
2022-06-20,3464.572265625,3472.4462935014203,3417.328098366477,3464.572265625,95058800
2022-06-21,3488.1938643782105,3488.1938643782105,3448.82373046875,3448.82373046875,103964600
2022-06-22,3472.446080525716,3472.446080525716,3393.7058065908923,3401.579833984375,106208500
2022-06-23,3385.8317831442137,3433.0759475601794,3385.8317831442137,3393.705810546875,127600700
2022-06-24,3401.579826108871,3425.201908234627,3393.705798733619,3417.327880859375,66083900
2022-06-27,3393.7058225257374,3409.4538773866457,3362.209712803921,3370.083740234375,152306100
2022-06-28,3401.5795966569767,3409.45362350109,3370.0834892805233,3385.83154296875,178535800
2022-06-29,3370.083531137859,3393.7056119635918,3291.34326171875,3291.34326171875,228536100
2022-06-30,3244.0991105045177,3322.8393801769575,3244.0991105045177,3267.72119140625,239939100
2022-07-01,3267.72119494452,3307.0913298233695,3236.2250870414405,3259.84716796875,154659500
2022-07-04,3220.4770689105044,3244.0991501005574,3118.114717086943,3181.10693359375,246853600
2022-07-05,3181.106915686125,3275.5952399144257,3181.106915686125,3220.47705078125,180648400
2022-07-06,3188.980703914867,3228.350836061964,3165.3586246266086,3212.602783203125,125309100
2022-07-07,3181.1071735146606,3236.225367115162,3181.1071735146606,3188.981201171875,172127500
2022-07-08,3220.4772501627604,3307.091552734375,3188.9811401367188,3307.091552734375,112914000
2022-07-11,3267.721202072588,3283.46925605848,3228.351067107858,3244.09912109375,80867700
2022-07-12,3244.0991246578465,3259.84717866104,3228.351070654653,3236.22509765625,56085200
2022-07-13,3236.225362843481,3251.973418137123,3173.2331416689117,3196.855224609375,165745200
2022-07-14,3157.4853227695025,3220.4775486601657,3157.4853227695025,3204.7294921875,188729700
2022-07-15,3196.8549626482663,3244.0991246578465,3188.9809356466694,3236.22509765625,91362800
2022-07-18,3236.2250870414405,3259.84716796875,3212.6030061141305,3259.84716796875,135284500
2022-07-19,3267.7212056626367,3267.7212056626367,3236.22509765625,3236.22509765625,122905900
2022-07-20,3291.3432208393897,3385.83154296875,3275.595167151163,3385.83154296875,220223600
2022-07-21,3385.8317831442137,3393.705810546875,3330.713591325587,3393.705810546875,130405400
2022-07-22,3409.453881435707,3409.453881435707,3362.209716796875,3362.209716796875,86561100
2022-07-25,3346.46142578125,3385.8315602022058,3346.46142578125,3346.46142578125,60952800
2022-07-26,3362.209693115798,3425.2019121905673,3354.335665731452,3409.453857421875,97709800
2022-07-27,3448.823998345269,3448.823998345269,3385.83177919741,3401.579833984375,88570800
2022-07-28,3417.3273869785694,3464.571544402236,3417.3273869785694,3433.075439453125,136421400
2022-07-29,3456.697518164958,3488.1936231140694,3417.3273869785694,3433.075439453125,228669400
2022-08-01,3456.697518164958,3472.445570639514,3409.4533607412914,3433.075439453125,200791700
2022-08-02,3433.076154119318,3464.572265625,3385.831986860795,3464.572265625,173931000
2022-08-03,3472.4458108144263,3480.3198375963184,3425.2016501230733,3448.82373046875,103412300
2022-08-04,3448.8234919276806,3456.697518164958,3425.201413215847,3433.075439453125,120175700
2022-08-05,3433.075439453125,3464.571544402236,3401.5793345040133,3433.075439453125,168879400
2022-08-08,3433.0756802417045,3464.5717873998856,3417.3276266626144,3440.94970703125,107242600
2022-08-09,3464.571774022109,3519.689961336097,3456.6977472629674,3472.44580078125,181747100
2022-08-10,3425.2019201575185,3440.9499749628408,3385.8317831442137,3393.705810546875,205341100
2022-08-11,3448.823986395474,3472.446068494073,3417.3278769306753,3425.201904296875,193329000
2022-08-12,3417.3278887713395,3425.201916164822,3401.579833984375,3401.579833984375,103916700
2022-08-15,3409.45362350109,3425.201677189317,3385.83154296875,3385.83154296875,135099400
2022-08-16,3425.201932247554,3425.201932247554,3362.209712803921,3370.083740234375,205432400
2022-08-18,3409.453857421875,3417.327884806221,3393.7058026531827,3409.453857421875,138795300
2022-08-19,3417.3276503452034,3417.3276503452034,3385.83154296875,3385.83154296875,84552100
2022-08-22,3401.5798539959014,3409.453881435707,3362.209716796875,3362.209716796875,121124400
2022-08-23,3354.3354355922966,3393.7055698128634,3354.3354355922966,3385.83154296875,107799500
2022-08-24,3385.831791093022,3409.4538733564614,3370.0837362507286,3377.957763671875,75055900
2022-08-25,3370.08374423668,3385.8317991162908,3362.209716796875,3362.209716796875,117653800
2022-08-26,3370.08374423668,3377.9577716764857,3362.209716796875,3362.209716796875,87375200
2022-08-29,3346.46142578125,3362.2094795496323,3322.8393451286765,3346.46142578125,88409800
2022-08-30,3346.4614223426497,3385.831556723151,3346.4614223426497,3354.33544921875,157219500
2022-08-31,3346.461634482107,3425.201908234627,3338.587607106855,3417.327880859375,191475700
2022-09-01,3401.5798067340547,3456.697998046875,3393.705779403652,3456.697998046875,139929300
2022-09-02,3472.446029560218,3503.942138671875,3448.8239477264747,3503.942138671875,220616600
2022-09-05,3488.193796594159,3622.052249285131,3480.319769965278,3614.17822265625,261126600
2022-09-06,3677.170695522375,3692.9187498929205,3582.682369299102,3590.556396484375,188042700
2022-09-07,3551.18654533352,3582.682656600336,3511.81640625,3511.81640625,231936700
2022-09-08,3527.564164402174,3637.8005445397416,3527.564164402174,3622.052490234375,250373200
2022-09-09,3653.548840835141,3653.548840835141,3598.4306471156456,3629.9267578125,119286700
2022-09-12,3629.9265324107387,3645.6745867812842,3590.556396484375,3590.556396484375,97988000
2022-09-13,3590.556389021561,3653.5486063728163,3590.556389021561,3606.304443359375,141828800
2022-09-14,3559.0602803459333,3629.9265248660954,3551.186253177026,3606.304443359375,149960600
2022-09-15,3622.0527301382863,3700.793006880423,3614.1787024640726,3629.9267578125,295664100
2022-09-16,3629.9265554470485,3637.8005826822914,3543.312255859375,3543.312255859375,282492200
2022-09-19,3559.0605255060173,3622.052747196389,3543.312470083424,3598.4306640625,134432000
2022-09-20,3598.4306988620547,3622.0527822243876,3535.4384765625,3535.4384765625,138695500
2022-09-21,3535.4379689646294,3582.68212890625,3519.6899156507557,3582.68212890625,159976900
2022-09-22,3543.3122333727383,3606.30445085492,3543.3122333727383,3590.556396484375,100425300
2022-09-23,3574.8083724975586,3590.556427001953,3527.564208984375,3527.564208984375,139074000
2022-09-26,3527.5641863986784,3574.808349609375,3472.445995986199,3574.808349609375,280747500
2022-09-27,3543.312002017798,3582.6821353735513,3527.5639486754967,3566.93408203125,213704600
2022-09-28,3551.1860319154453,3590.556165306969,3527.563951880531,3559.06005859375,161815300
2022-09-29,3559.060317993164,3574.8083724975586,3511.8161544799805,3527.564208984375,169368600
2022-09-30,3503.9423654127227,3551.186532137389,3472.4462542629453,3535.4384765625,224229200
2022-10-03,3543.312002017798,3582.6821353735513,3527.5639486754967,3566.93408203125,159559600
2022-10-04,3590.556606950431,3661.4228557718216,3590.556606950431,3653.548828125,256367100
2022-10-05,3669.296676030768,3669.296676030768,3574.808349609375,3574.808349609375,182246200
2022-10-06,3574.8083609773416,3598.4304426578087,3551.186279296875,3551.186279296875,123346200
2022-10-07,3527.5642243806305,3535.4382516671944,3488.1940879478107,3496.068115234375,133678600
2022-10-10,3480.3198409789757,3488.193867768521,3417.3276266626144,3440.94970703125,193923600
2022-10-11,3456.697982615865,3488.194091796875,3440.9499280253594,3488.194091796875,133742200
2022-10-12,3519.690460759943,3519.690460759943,3464.572265625,3464.572265625,128741800
2022-10-13,3456.698013761674,3480.320095860273,3425.201904296875,3425.201904296875,104269900
2022-10-14,3448.8240186347334,3456.698046074539,3362.209716796875,3362.209716796875,180841100
2022-10-17,3362.20946243641,3401.5795966569767,3354.3354355922966,3385.83154296875,145506000
2022-10-18,3370.0837362507286,3417.327900777608,3370.0837362507286,3377.957763671875,161444100
2022-10-19,3370.0834892805233,3417.3276503452034,3370.0834892805233,3385.83154296875,81682300
2022-10-20,3370.083697412443,3464.572025377278,3370.083697412443,3456.697998046875,149521700
2022-10-21,3433.075900730107,3511.8161736826323,3433.075900730107,3488.194091796875,165052200
2022-10-24,3488.1940652126736,3574.808364800347,3488.1940652126736,3543.312255859375,186997700
2022-10-25,3590.556142769608,3629.9262759140115,3582.6821161407274,3614.17822265625,233948800
2022-10-26,3622.0522687293046,3629.9262954004553,3543.312002017798,3566.93408203125,178298500
2022-10-27,3582.6823544709578,3622.052490234375,3566.934300165591,3622.052490234375,131385300
2022-10-28,3622.052479161042,3645.674560546875,3590.556370646598,3645.674560546875,227256400
2022-10-31,3645.674796286962,3685.0449344758063,3645.674796286962,3661.4228515625,275184000
2022-11-01,3692.919203598612,3700.793231751274,3645.6750346826384,3669.297119140625,230590200
2022-11-02,3685.0449515319956,3685.0449515319956,3598.4306471156456,3629.9267578125,163816900
2022-11-03,3645.674796286962,3669.2968792002684,3614.178685735887,3661.4228515625,174423000
2022-11-04,3661.4228515625,3669.2968792002684,3629.9267410114244,3661.4228515625,85292300
2022-11-07,3661.4223507879133,3692.91845703125,3629.926244544576,3692.91845703125,112070500
2022-11-08,3692.9189749053035,3692.9189749053035,3629.926753584957,3637.80078125,80916300
2022-11-09,3622.052713373656,3661.4228515625,3622.052713373656,3661.4228515625,126493900
2022-11-10,3590.556162044702,3606.3042153870033,3559.0600553600993,3566.93408203125,196277400
2022-11-11,3637.8007686491933,3661.4228515625,3614.178685735887,3661.4228515625,153238500
2022-11-14,3637.8005520350025,3653.5486063728163,3582.682361852654,3606.304443359375,140187600
2022-11-15,3606.304443359375,3629.9265248660954,3590.556389021561,3606.304443359375,87986300
2022-11-16,3614.178245341883,3629.9262986984927,3535.4379785588358,3559.06005859375,245789200
2022-11-17,3559.0597752442454,3677.170166015625,3543.3117231413944,3677.170166015625,214514600
2022-11-18,3677.170923857782,3685.0449515319956,3629.9267578125,3629.9267578125,105313200
2022-11-21,3637.8003025428925,3645.674329171773,3590.556142769608,3614.17822265625,82279300
2022-11-22,3598.4301693984885,3677.170435687296,3598.4301693984885,3614.17822265625,154866000
2022-11-23,3653.548087861349,3677.170166015625,3645.674061809924,3677.170166015625,147280600
2022-11-24,3700.7929604740466,3732.2890707759534,3677.1708777476165,3716.541015625,156735700
2022-11-25,3700.7929481907895,3740.1630859375,3692.9189206414476,3740.1630859375,177861100
2022-11-28,3724.4147630113785,3803.155032842486,3724.4147630113785,3795.281005859375,214611600
2022-11-29,3795.2809952883376,3826.777103133054,3771.6589144048003,3818.903076171875,184916300
2022-11-30,3787.4073956960656,3921.265869140625,3779.5333678463853,3921.265869140625,560639800
2022-12-01,3937.013201385374,3956.698267392301,3858.2729373576667,3889.76904296875,267382600
2022-12-02,3858.2729522143404,3881.895031513612,3826.7768464819787,3850.39892578125,199981400
2022-12-05,3866.146978647431,3881.895031513612,3826.7768464819787,3850.39892578125,88463000
2022-12-06,3826.777099609375,3850.3991804711613,3779.5329378858028,3826.777099609375,151325300
2022-12-07,3811.0290814568016,3811.0290814568016,3732.2888111787684,3748.036865234375,253330100
2022-12-08,3748.036836986699,3811.029052734375,3708.666702144402,3811.029052734375,154313900
2022-12-09,3803.1547943115233,3811.0288208007814,3748.036608886719,3779.53271484375,203573100
2022-12-12,3779.5329413659792,3818.903076171875,3748.036833521263,3818.903076171875,139582400
2022-12-13,3834.6513278892103,3921.265628929829,3811.0292457872233,3913.3916015625,194233200
2022-12-14,3937.013924839985,3937.013924839985,3834.6515627941453,3921.265869140625,201275800
2022-12-15,3858.2734335221485,3889.7695431835537,3842.525378691446,3866.1474609375,170702300
2022-12-16,3795.2814235457454,3921.265869140625,3795.2814235457454,3921.265869140625,594601900
2022-12-19,3913.3916015625,3921.265628929829,3874.0214647258554,3913.3916015625,82959800
2022-12-20,3881.8955157682026,3913.3916254296078,3850.399406106797,3866.1474609375,78671600
2022-12-21,3866.146978647431,3889.7690579467026,3834.650872915069,3850.39892578125,71277800
2022-12-22,3866.14744124874,3913.391605500252,3858.273413873488,3905.517578125,87321400
2022-12-23,3874.0212542424433,3889.769308121478,3842.5251464843745,3842.525146484375,53350600
2022-12-26,3858.273182959876,3881.895263671875,3850.399156055876,3881.895263671875,43581100
2022-12-27,3881.895037578606,3897.6430904693916,3826.776852460857,3834.65087890625,74123800
2022-12-28,3834.651140774929,3842.5251677580395,3787.4069788762645,3795.281005859375,117912500
2022-12-29,3795.280746679286,3834.65087890625,3779.5326937885006,3834.65087890625,106690700
2022-12-30,3834.6508581493545,3897.6430693715206,3834.6508581493545,3889.76904296875,182091500
2023-01-02,3866.146984687821,3874.0210111332135,3795.280746679286,3834.65087890625,100200100
2023-01-03,3803.1550222495166,3858.2732109777708,3803.1550222495166,3818.903076171875,95136500
2023-01-04,3818.9033530693137,3818.9033530693137,3755.9111328125,3755.9111328125,188071000
2023-01-05,3740.1631322400326,3748.0371598868537,3598.4306345972523,3653.548828125,292142000
2023-01-06,3582.682587594697,3653.548836580087,3582.682587594697,3637.80078125,175932000
2023-01-09,3606.3041960273695,3653.5483558006536,3582.6821161407274,3614.17822265625,166164900
2023-01-10,3627.7326169670573,3643.678694404275,3516.110074906532,3532.05615234375,282510000
2023-01-11,3516.1102796580694,3532.0563580238654,3476.2450837435786,3492.191162109375,211610100
2023-01-12,3571.921354166667,3603.813509114583,3516.1100830078126,3587.867431640625,210887800
2023-01-13,3595.8407489231654,3611.7868276323593,3524.083394731794,3571.921630859375,134592100
2023-01-16,3532.056367857266,3611.78675990822,3524.0833286521706,3603.813720703125,172170900
2023-01-17,3603.8136543140076,3651.6518886633085,3595.840615255791,3635.705810546875,150577400
2023-01-18,3635.7057447350544,3683.5439782184103,3635.7057447350544,3667.597900390625,178026000
2023-01-19,3659.62496663588,3691.51712320787,3651.6519274928824,3675.571044921875,117204100
2023-01-20,3691.517299857191,3723.4094579553093,3683.5442603326615,3707.46337890625,116038300
2023-01-24,3715.436346937568,3731.3824256797893,3659.625071339793,3683.544189453125,81964700
2023-01-25,3683.544044896176,3683.544044896176,3627.7327714886583,3635.705810546875,84009300
2023-01-26,3635.705397263072,3683.543626174428,3627.7323591111794,3659.62451171875,113840400
2023-01-27,3667.598077182112,3731.3823915678877,3667.598077182112,3699.490234375,178282600
2023-01-30,3707.463201493865,3731.3823189228583,3643.678888349885,3675.571044921875,185972400
2023-01-31,3675.5707266861696,3683.543765138851,3643.6785728754435,3651.651611328125,280039200
2023-02-01,3691.516886914897,3739.3551187107705,3683.5438482822515,3731.382080078125,181849300
2023-02-02,3707.4630949600883,3731.382211701766,3667.597900390625,3667.597900390625,145413400
2023-02-03,3707.4632118626646,3811.1127210115133,3691.5171335320724,3787.193603515625,198479900
2023-02-06,3811.112860957279,3835.0319793314875,3731.3824663765827,3779.220703125,141366300
2023-02-07,3779.2205643503294,3819.0857601768093,3763.274486019737,3787.193603515625,140923100
2023-02-08,3755.3016212160755,3819.0859375,3755.3016212160755,3819.0859375,168599500
2023-02-09,3819.0856603673988,3858.950855152027,3803.139582453547,3835.03173828125,177400700
2023-02-10,3858.9508945794755,3890.843050733025,3803.139621310764,3874.89697265625,181146600
2023-02-13,3906.788731892904,3906.788731892904,3827.058349609375,3827.058349609375,144569400
2023-02-14,3843.004437644379,3882.8696289062505,3835.031399392005,3882.86962890625,120995200
2023-02-15,3898.815705410999,3898.815705410999,3835.031399392005,3882.86962890625,84568100
2023-02-16,3898.815705410999,3898.815705410999,3866.9235524015016,3882.86962890625,69966200
2023-02-17,3898.816056548572,3898.816056548572,3850.97782272589,3890.843017578125,104019300
2023-02-20,3906.7890955190187,3906.7890955190187,3858.950861696337,3890.843017578125,88432500
2023-02-21,3890.8428706885375,3890.8428706885375,3843.004638671875,3843.004638671875,59319100
2023-02-22,3819.085374848182,3835.031451569886,3771.2471446830687,3795.166259765625,107327900
2023-02-23,3835.031387837728,3835.031387837728,3771.2470820109047,3827.058349609375,139144500
2023-02-24,3827.058413209034,3858.9505666524424,3795.166259765625,3795.166259765625,46409300
2023-02-27,3811.112621410473,3835.03173828125,3795.1665434966217,3835.03173828125,89918800
2023-02-28,3795.1662811998126,3819.0853964174585,3723.408935546875,3723.408935546875,273125500
2023-03-01,3771.2476977332167,3787.193776793399,3747.3285791429425,3763.274658203125,115578600
2023-03-02,3787.1936750212476,3811.11279296875,3763.2745570737447,3811.11279296875,59377900
2023-03-03,3827.058413209034,3827.058413209034,3771.2471446830687,3795.166259765625,84777000
2023-03-06,3819.0859375,3827.058977035491,3811.1128979645096,3819.0859375,78292000
2023-03-07,3803.1396539861507,3866.9239668412642,3803.1396539861507,3858.950927734375,111953700
2023-03-08,3866.9239668412642,3866.9239668412642,3843.0048495205965,3858.950927734375,125766100
2023-03-09,3874.8969330658783,3882.8699720228037,3835.03173828125,3835.03173828125,79549800
2023-03-10,3843.004638671875,3850.9776773413187,3827.0585613329877,3843.004638671875,125140500
2023-03-13,3835.031948555577,3882.8701849200957,3803.1397909792313,3850.97802734375,106769300
2023-03-14,3803.1397495148285,3819.0858281291466,3739.355435057557,3755.301513671875,192444400
2023-03-15,3795.166356382979,3803.1393949468084,3747.328125,3747.328125,107761200
2023-03-16,3747.328198293803,3787.193391892673,3699.489965975158,3771.247314453125,155984500
2023-03-17,3803.1397944236287,3906.789306640625,3787.1937156210142,3906.789306640625,267753300
2023-03-20,3858.950861696337,3890.843017578125,3843.004783755443,3890.843017578125,113829400
2023-03-21,3882.870188436703,3922.73538544324,3858.9510702327807,3906.789306640625,214639300
2023-03-24,3974.7544262644133,4033.3297546514677,3949.6507140985327,3991.490234375,266103900
2023-03-27,3974.754378564247,4008.2259943837353,3949.6506666996306,3966.386474609375,144925200
2023-03-28,3966.3865222091194,3999.858138430294,3966.3865222091194,3991.490234375,105217100
2023-03-29,4016.593766242204,4033.329573601546,3991.49005520319,4024.961669921875,141800500
2023-03-30,4024.9620656866773,4024.9620656866773,3966.3867341694076,3974.754638671875,98847200
2023-03-31,3958.018310546875,3974.7541173567984,3941.2825037369516,3958.018310546875,161561800
2023-04-03,3991.4900390625,4016.59375,3983.122135416667,4016.59375,133511700
2023-04-04,4016.5940255446058,4033.329833984375,3983.1224086650673,4033.329833984375,88097800
2023-04-05,4024.961945401462,4083.5372751682194,4016.5940411490683,4041.69775390625,119316500
2023-04-06,4066.801237248192,4066.801237248192,4033.329622126808,4050.0654296875,88012300
2023-04-10,4066.801513671875,4066.801513671875,4033.3298962753984,4066.801513671875,58886800
2023-04-11,4066.801544689741,4091.9052579285667,4041.6978314509156,4083.537353515625,67275600
2023-04-12,4142.112272003359,4142.112272003359,4091.9048505245305,4125.37646484375,194839900
2023-04-13,4142.112595891378,4183.952117061998,4125.37678742313,4167.21630859375,141279800
2023-04-14,4225.791665063116,4267.631186499384,4183.952143626847,4246.71142578125,190097200
2023-04-17,4246.7116630722385,4246.7116630722385,4150.480758391784,4175.58447265625,121231300
2023-04-18,4175.583919270834,4204.87158203125,4142.1123046875,4142.1123046875,95747700
2023-04-26,4309.470377604167,4309.470377604167,4125.376497395833,4204.87158203125,273336000
2023-04-27,4175.584234678398,4309.470703125,4175.584234678398,4309.470703125,125947200
2023-04-28,4330.390632180606,4414.069678213082,4267.63134765625,4267.63134765625,251912000
2023-05-02,4330.390463819782,4330.390463819782,4225.791660345873,4309.470703125,84246100
2023-05-03,4372.230155196844,4372.230155196844,4225.791824640012,4267.63134765625,183524700
2023-05-04,4309.470703125,4330.390463819782,4246.711421040655,4309.470703125,140482000
2023-05-05,4372.22998046875,4393.149741140849,4288.550937780353,4372.22998046875,182599600
2023-05-08,4393.149916704963,4393.149916704963,4225.791824640012,4267.63134765625,107804200
2023-05-09,4225.791501524391,4288.55078125,4204.871741615854,4288.55078125,102987300
2023-05-10,4246.711421040655,4309.470703125,4225.791660345873,4309.470703125,108369600
2023-05-11,4330.390463819782,4330.390463819782,4267.631181735437,4309.470703125,85618800
2023-05-12,4267.631181735437,4330.390463819782,4267.631181735437,4309.470703125,92625800
2023-05-15,4309.470703125,4330.390463819782,4204.8718996510925,4309.470703125,163732600
2023-05-16,4330.390298696664,4351.31005859375,4267.631019005408,4351.31005859375,73611200
2023-05-17,4393.149578387921,4393.149578387921,4330.390298696664,4351.31005859375,115834500
2023-05-19,4372.230127405238,4560.50797978154,4351.310366030093,4518.66845703125,185672200
2023-05-22,4434.9890913018435,4602.3471702188945,4434.9890913018435,4539.587890625,162655900
2023-05-23,4581.427408114347,4686.026207386363,4581.427408114347,4602.34716796875,255251600
2023-05-24,4623.267085484096,4686.0263671875,4560.5078037806925,4686.0263671875,187436100
2023-05-25,4602.347005208333,4665.106282552083,4560.507486979167,4581.42724609375,224391900
2023-05-26,4539.588043212891,4686.0263671875,4539.588043212891,4686.0263671875,154003100
2023-05-29,4686.026041666667,4706.94580078125,4581.42724609375,4644.1865234375,125049100
2023-05-30,4602.34716796875,4686.026207386363,4602.34716796875,4602.34716796875,67363200
2023-05-31,4665.10595703125,4665.10595703125,4497.747895792461,4665.10595703125,898453700
2023-06-05,4686.0262096774195,4686.0262096774195,4539.587890625,4539.587890625,255472600
2023-06-06,4518.667807482799,4602.346840954702,4476.8282907468465,4560.50732421875,92019300
2023-06-07,4581.4277411566845,4581.4277411566845,4476.828934280961,4518.66845703125,150377000
2023-06-08,4497.748209635417,4581.42724609375,4476.828450520833,4581.42724609375,92794100
2023-06-09,4539.587890625,4560.5076504896315,4497.748370895738,4539.587890625,77251000
2023-06-12,4518.66845703125,4518.66845703125,4497.748695656105,4518.66845703125,92314200
2023-06-13,4518.66796875,4644.1865234375,4518.66796875,4644.1865234375,108831400
2023-06-14,4665.106282552083,4665.106282552083,4581.42724609375,4644.1865234375,79137600
2023-06-15,4581.427568668693,4623.26708984375,4560.507808081165,4623.26708984375,74388400
2023-06-16,4581.42724609375,4644.1865234375,4518.66796875,4644.1865234375,189062600
2023-06-19,4602.347329256221,4623.26708984375,4560.507808081165,4623.26708984375,55144200
2023-06-20,4581.42724609375,4644.1865234375,4581.42724609375,4644.1865234375,102926800
2023-06-21,4602.346684066704,4665.10595703125,4602.346684066704,4665.10595703125,84605400
2023-06-22,4644.1865234375,4686.026041666667,4581.42724609375,4581.42724609375,94143200
2023-06-23,4539.588218406395,4581.4277411566845,4518.66845703125,4518.66845703125,123350300
2023-06-26,4539.587565850774,4581.427082586726,4497.748049114823,4560.50732421875,85472100
2023-06-27,4560.5076504896315,4602.3471702188945,4539.587890625,4539.587890625,110716500
2023-07-03,4602.347005208333,4644.1865234375,4560.507486979167,4581.42724609375,168559800
2023-07-04,4602.346840954702,4602.346840954702,4539.587565850774,4560.50732421875,94462600
2023-07-05,4518.667807482799,4560.50732421875,4518.667807482799,4560.50732421875,109632800
2023-07-06,4560.5076504896315,4581.427410354263,4518.6681307603685,4539.587890625,109446200
2023-07-07,4518.667805232559,4539.587563590117,4497.748046875,4497.748046875,114043800
2023-07-10,4539.588218406395,4602.347502531829,4518.66845703125,4518.66845703125,78972100
2023-07-11,4497.748370895738,4560.5076504896315,4497.748370895738,4539.587890625,122094700
2023-07-12,4560.50732421875,4581.427082586726,4539.587565850774,4560.50732421875,104993700
2023-07-13,4539.587565850774,4581.427082586726,4539.587565850774,4560.50732421875,134905700
2023-07-14,4560.507808081165,4623.26708984375,4539.588047493637,4623.26708984375,127814200
2023-07-17,4644.186199376401,4706.945472340947,4623.266441721553,4665.10595703125,166951300
2023-07-18,4706.94580078125,4769.705078125,4686.026041666667,4706.94580078125,120810300
2023-07-20,4665.106282552083,4727.865559895833,4644.1865234375,4706.94580078125,111117300
2023-07-21,4686.026041666667,4706.94580078125,4665.106282552083,4706.94580078125,63094600
2023-07-24,4686.0263671875,4727.865888323103,4686.0263671875,4686.0263671875,62962500
2023-07-25,4706.945962821488,4769.705242325775,4706.945962821488,4727.86572265625,111248100
2023-07-26,4769.705405079846,4769.705405079846,4727.865883982654,4748.78564453125,76200300
2023-07-27,4748.785482491013,4811.544761995299,4727.86572265625,4727.86572265625,109859200
2023-07-28,4706.94580078125,4769.705078125,4706.94580078125,4769.705078125,74036700
2023-07-31,4769.705242325775,4769.705242325775,4727.86572265625,4727.86572265625,186727400
2023-08-01,4727.865559895833,4811.544596354167,4727.865559895833,4769.705078125,100137500
2023-08-02,4727.865559895833,4790.624837239583,4727.865559895833,4769.705078125,90611300
2023-08-03,4748.785319010417,4811.544596354167,4727.865559895833,4769.705078125,82775000
2023-08-04,4769.704745305494,4790.624502960342,4665.10595703125,4665.10595703125,150738500
2023-08-07,4686.026041666667,4790.624837239583,4665.106282552083,4769.705078125,88104900
2023-08-08,4769.705078125,4811.544596354167,4686.026041666667,4706.94580078125,89189600
2023-08-09,4727.865559895833,4790.624837239583,4706.94580078125,4769.705078125,91930000
2023-08-10,4748.785319010417,4790.624837239583,4748.785319010417,4769.705078125,85474200
2023-08-11,4748.785482491013,4769.705242325775,4727.86572265625,4727.86572265625,74321000
2023-08-14,4727.86572265625,4748.785482491013,4665.1064431519635,4727.86572265625,127358400
2023-08-15,4727.865229995797,4748.784987650645,4665.10595703125,4665.10595703125,89597300
2023-08-16,4644.186850431278,4665.106611018807,4560.507808081165,4623.26708984375,188191900
2023-08-18,4602.346684066704,4686.025714686099,4602.346684066704,4665.10595703125,121561200
2023-08-21,4644.186687677557,4665.10644753196,4602.34716796875,4602.34716796875,91640000
2023-08-22,4602.346684066704,4706.945472340947,4602.346684066704,4665.10595703125,101221500
2023-08-23,4686.0263671875,4706.946127755302,4665.106606619699,4686.0263671875,78686900
2023-08-24,4706.94580078125,4706.94580078125,4644.1865234375,4644.1865234375,74407500
2023-08-25,4644.186846051897,4686.0263671875,4623.267085484096,4686.0263671875,65096500
2023-08-28,4686.026041666667,4706.94580078125,4644.1865234375,4644.1865234375,37126600
2023-08-29,4623.267085484096,4686.0263671875,4623.267085484096,4686.0263671875,57547200
2023-08-30,4686.026371606335,4686.026371606335,4602.347329256221,4623.26708984375,171282700
2023-08-31,4623.266764322917,4644.1865234375,4581.42724609375,4644.1865234375,175088200
2023-09-01,4686.025714686099,4686.025714686099,4623.266441721553,4665.10595703125,87366100
2023-09-04,4686.026041666667,4706.94580078125,4665.106282552083,4706.94580078125,43898200
2023-09-05,4706.94580078125,4727.865559895833,4686.026041666667,4706.94580078125,72464300
2023-09-06,4706.945472340947,4727.865229995797,4665.10595703125,4665.10595703125,106367800
